PWY-6125	superpathway of guanosine nucleotides de novo biosynthesis II	11271.04097969168	13112.085610563743	10804.933900902071	11578.820351584594	12588.871319565153	13115.560480640575	9137.24146032611	8751.152807220129	7596.934764220967	9619.258226459113	17680.757025681214	13665.32331358668	23366.521499587485	10949.6084519459	15869.76995640623	10726.139089516826	12543.937991983114	11008.72538572838	8767.207282560756	23861.07759349932	16718.86981342699	11555.19643444646	12461.62099828886	13928.119270018638	16446.179496240384	12381.883846280398	8433.534678526898	15849.867177463011	10931.071401361183	17434.702500245327	27737.80221204849	16666.580989526552	14399.69734991436	18691.8426386591	14387.973996502598	22316.634192774407	11761.817271762957	15776.830650664751	23685.719931959284	19696.832539531697	22055.86919884441	19780.285476621557	6629.698628398163	10965.552777388551	9605.240069940266	17934.153422724656	20045.174435786517	13937.2523524808	31201.348150149894	18987.33435373228	16150.429696111189	12967.457978028164	7931.135582750646	9470.003319238174	14613.229788687377	9129.466722879735	14228.679585706728	15919.422446094206	12914.934347799071	17768.67512641267	14646.816766547969	15571.126111973945	12513.52329068707	8041.604230378578	11010.279584689188	14084.457806397715	10747.908829659282	15504.327080015812	11358.389273575542	18225.52508228896	16370.131142158143	12503.543819764966	32225.992223935253	5650.778184377383	7198.819317978997	12396.998015963052	10624.818809459575	11836.745547911009	9211.836861935011	10161.989159025925	8445.189594728108	11253.68544786307	14508.2635211775	11490.907552365736	5770.323799530647	11897.675007617534	8288.882578777568	9620.260982170632	11444.577593253733	11643.08116404389
PWY-6126	superpathway of adenosine nucleotides de novo biosynthesis II	14707.34225259974	14130.597406196955	11266.199842716827	12404.424853065457	14694.851594513111	13330.637724312424	13125.9948749033	9698.980862637212	8637.999582179464	11897.539351523088	19657.50657392621	17656.468932620668	24801.341109688485	14252.870163142949	22792.243698416525	11584.994838739429	16523.542514543777	11938.22613512071	10222.459897474237	25528.10469205996	22042.730122769084	14755.587734087989	17884.487059198218	18317.18760902744	19338.57401258884	16420.02708170459	9846.63675999014	18480.5813315986	12415.569657666225	21628.76051891029	30683.07896554783	18899.445206173023	16273.68500266182	21441.662043850505	17119.60908782126	23174.284181522384	19748.081259686813	27497.062167853423	25663.455397109923	23154.91248444313	26477.2243336834	24104.24080977433	11002.369115431631	16236.57891929663	11118.184653727894	20420.554246628613	23263.101456542245	20175.957747036813	48155.83922420337	19440.435913641544	17351.778289768954	16633.84447595909	10583.273463211472	16876.317481649672	16953.82828261763	12068.828855604144	22616.68984601141	20710.13752357336	14686.112063851955	22087.83033501919	20780.688832233394	21208.263619064302	14648.225353975493	9959.627291923029	13404.748496014096	15726.44822601605	12987.41962371972	20609.25964512288	12854.831470290488	17678.997721445136	21949.87025097831	14207.771051924983	34249.78680965766	7905.932820571166	9952.452069091907	14901.223860363332	15033.463410490283	14397.540567331827	13994.348584668844	12353.81013077583	10933.705984545097	16455.263865333807	18336.68113644113	16926.46278658152	6335.315655092753	15377.0343232161	10230.062122126918	9928.462789891952	14279.58197891325	11882.35308525527
PWY-6143	CMP-pseudaminate biosynthesis	322.00000000000006	238.11258278145695	0.0	70.99043977055449	0.0	250.51532349602724	859.1598831326688	0.0	65.85300668151447	353.78680203045684	28.421052631578945	209.32363636363635	9.57688835389708	78.00000000000001	277.0	142.38895675543614	0.0	0.0	53.27433628318584	0.0	786.5753424657534	0.0	49.99999999999999	15.739332404273677	154.3529079894781	0.0	0.0	155.14162226478726	29.0	99.81112014509976	28.40452009726792	166.95513912549688	22.42931937172775	0.0	0.0	0.0	1094.272666888077	26.0	163.43504267192725	474.4157087554009	180.63463326926652	10.0	0.0	97.5644299976782	166.20884417339582	125.98116760828626	0.0	605.0	3660.0	0.0	0.0	131.92227979274608	250.0	945.0	67.0	0.0	115.0	184.14978398343675	0.0	59.13300488052764	1852.4648715025	28.365122615803816	67.0	64.5560538116592	97.0	43.99999999999999	569.0000000000001	80.6218487394958	75.0	0.0	112.42707340324118	54.1170938161298	249.6478578608492	30.709146968139773	254.6721768350798	209.0	287.8371040723982	49.99999999999999	89.61327071050266	71.68482490272373	14.232558139534884	19.0	188.0096852300242	1440.2951157991286	52.0	10.999999999999998	39.00000000000001	0.0	57.99999999999999	35.99999999999999
PWY-6147	6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	12354.739013590082	10854.129730614666	9809.866921382783	10286.020913540036	11497.403575430122	10619.263484491325	10938.725899766883	8655.978587467802	6957.955680228584	9635.461148071345	17313.678225187472	17026.093131394522	23075.34287678244	11793.120609292171	18099.60959356139	9205.619859254291	13517.924494032408	9708.635734146248	8323.530185448475	21157.315648395248	18168.14366513086	12539.690964962489	14436.639292455577	16029.832784574046	16492.90241127148	14055.92265970284	8226.629776572265	15019.360114695466	10262.668170449177	20818.519303641133	27738.34177330733	17377.12613611774	14423.24373171037	16686.41429872185	10297.661843427912	22049.928737115133	16664.416776082835	21890.27159537916	21700.0611791891	20080.812851267	21465.20165317273	20143.34995114477	11807.705434074149	14462.917146565404	10279.633785569838	17081.28049450851	18286.876652865485	16648.321982797424	37402.55924434574	17746.848298254703	13142.007045904398	15813.68312395272	9349.637435620678	13724.025204649632	13712.486480083508	8638.734868109823	17800.189961123066	16911.450294674803	11755.66415293518	18932.66376978409	18009.84422473804	19390.61800065797	12912.331691797724	8358.916089008133	10904.528989568526	12782.218977838806	11541.669825334107	18340.029425971086	9740.69816953185	17496.882642687488	17362.245836188013	11438.998528001546	31437.15897578957	6755.009042527195	8312.299852103148	12119.375984986937	11459.416182845816	12223.353768307748	10195.93749559998	10506.85072133662	8707.204446917005	11212.468151802734	14268.288562113688	14599.560604069464	5866.0322383385765	11653.57025495707	8696.061927257415	8426.8674469606	11522.998749906614	10133.052300489231
PWY-6151	S-adenosyl-L-methionine cycle I	10939.516510113002	11771.81343250445	6382.429935337243	11006.385587277373	12986.843142512693	11624.953078321516	10357.934016749256	8584.50063308592	7400.103647256971	10313.520384254489	17881.87762424145	17162.42986868439	18841.51810134233	10802.071113868751	15435.7239181548	10053.142354824087	11575.812947218095	10711.922007312432	7718.987670285814	22808.46175880028	15608.115674921872	14264.323712292397	12386.263847728042	13087.438431470926	17320.023053395078	14659.216377204746	7663.226136397652	12248.562601657077	9806.64962980126	21333.18934851548	23814.584888446992	14173.935724756717	14710.976600945893	18916.109370829112	13737.254075413575	21401.2416027772	17222.056490338546	17701.033983791127	22956.627189583563	20260.921230329062	21122.322054350403	21043.614495612816	12550.412145696471	11087.410050998626	9397.54445081083	15963.09857913816	19132.163515509677	17879.988426130974	36986.98751144014	14119.089215945209	15105.974819493082	14495.193840824602	8518.93830616864	12441.63226444003	14185.059463137884	10190.92028626923	14517.416172733088	15035.102172841458	11770.999448389222	15195.682108844692	16413.78399244941	19380.608923258817	11620.416302769769	7635.31709633331	11066.520525865046	13879.857236486963	11922.657664669994	17059.255520642466	10490.099714448186	15369.935303069586	17001.376040711486	12223.419339688622	30863.70355412408	6845.9816889200265	7497.781902587379	12681.928904763292	11885.10983026462	12119.304645229802	11537.410581451591	11819.429625395878	8484.401047506824	14593.89198975732	13548.696464746738	12926.075427749947	5404.914965426353	9274.700737289097	8743.470754406877	9041.547287201813	10983.876547165231	10676.49214113623
PWY-6163	chorismate biosynthesis from 3-dehydroquinate	13171.532997056256	12355.62538992353	10335.667519856595	11289.296727560906	13254.8380856746	12190.264849865673	12150.792177692449	10856.758817104246	7172.478813415492	11305.810242868803	16854.815547080256	19400.037639474984	23427.700608612467	11826.343315301245	20629.49517986752	10036.906291021904	15142.850718985694	10082.247393024143	9101.845204791174	22805.91467242887	19481.15820131604	14585.929848045296	16010.2602861713	15941.627936954725	17900.222859362533	13996.550309664484	8362.158002920643	16982.835836862894	10117.56727350134	22811.70493606621	29066.153345777817	18132.600308673234	12567.104873261293	15212.830913473255	16206.16849390823	24148.276512626195	19809.319710635074	24824.31695169292	24380.43828141227	23615.02674727802	22610.37172204781	22048.617952353918	13943.148076955147	13793.92762183793	11100.016716870346	17738.076085619312	19736.337135480724	20090.41882997612	42227.57232158246	18793.999412694546	13786.61391524838	17487.886671021377	10439.677282463956	15387.297747010758	14893.19229558478	11015.095449570254	19440.577792228207	17373.474742880157	12572.72094432194	20248.457923303664	19792.056725747138	22655.41603931332	13017.324038833713	8577.821240774107	12071.185692456022	13477.311470689716	11132.323946432349	19995.79165086121	11030.615845109587	19851.29966939309	19376.11495539625	11567.329162090284	33425.97807363937	5636.472428270037	9044.590996504168	12660.675494830188	13567.24930624844	12891.54994807994	12565.46161425121	12805.51053810961	9400.334894527912	12861.221052643134	15487.55358118243	15623.160565647026	6483.194783495908	12972.743610900485	9952.73347813452	8963.823545920328	12841.436634273856	10755.063363090128
PWY-6174	mevalonate pathway II (archaea)	0.0	13.467101645936124	0.0	0.0	0.0	0.0	0.0	0.0	66.7830861956228	0.0	0.0	0.0	0.0	0.0	0.0	183.36530500303783	0.0	0.0	20.807214056455194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	601.7879887950744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	314.6908652798382	0.0	56.631920572006806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.60136659883428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.39038636213118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6182	superpathway of salicylate degradation	0.0	13.255686098837328	1179.0816355837464	0.0	0.0	0.0	38.87068051062894	606.2282920048259	95.05973617658614	38.541386044349565	406.6290809489233	0.0	569.7606299827015	0.0	0.0	127.60450711711536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.476379197040416	0.0	0.0	18.215192602529704	0.0	418.6614648999627	0.0	0.0	0.0	366.737219971604	0.0	0.0	48.23423820314417	40.65582643661642	17.980353516705975	50.70126863062765	0.0	10.675865234107304	30.70313029797265	34.00237170747266	0.0	0.0	0.0	4238.669103236028	35.38640370599314	479.8441410009056	29.010894008327973	0.0	0.0	0.0	3.7445111776359785	47.95218724446714	31.634098106252743	0.0	0.0	0.0	26.676626701223565	0.0	0.0	0.0	11.562087454399736	0.0	0.0	5828.037849606587	0.0	13.64087784161261	50.664036494426014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115.1701619881254	0.0	37.48657511728673	28.565646415846512	14.376654105687496	33.564420439234134	0.0	189.73258448488448
PWY-6185	4-methylcatechol degradation (ortho cleavage)	0.0	0.0	681.5543455914985	0.0	0.0	0.0	37.34205631454044	395.3382972883514	79.06921667876887	33.76701966717096	332.3596510036648	0.0	447.46782736039705	0.0	0.0	95.30790493285298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.751903966875446	0.0	0.0	20.166904925459036	0.0	360.76670132737655	0.0	0.0	0.0	294.07454228830983	0.0	0.0	17.380383874911292	31.403085022269504	0.0	44.11068383516552	0.0	0.0	31.15874333112315	27.640335770020048	0.0	0.0	0.0	531.7692992231274	33.53416037483645	429.8203306599966	23.570721459982327	0.0	0.0	0.0	0.0	47.63904161898129	31.98150392966551	0.0	0.0	0.0	16.555000895965932	0.0	0.0	0.0	9.01106700467284	0.0	0.0	4483.405668436543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.66553508641234	0.0	32.394366197183096	0.0	12.056837203548932	35.61664956859826	0.0	176.66792487275313
PWY-621	sucrose degradation III (sucrose invertase)	8226.536699348628	9939.7441258624	2888.137806067364	5706.396570202823	9809.348789234084	8770.386641582634	7431.04119286248	8174.93224912367	5596.287477021134	9602.416455796316	14566.041261871114	15983.912969442306	15504.766598147196	8163.440803926869	11120.555749885783	7676.375155754063	8161.35885633525	6733.71328986613	5561.569687417148	14479.203222470022	9972.664572919502	12846.757732090717	8006.676494857435	14775.463394645158	14555.555701893492	14037.000246090363	6369.339915345191	9880.57102016539	8853.089846918494	19602.631998075813	24479.295642477085	15181.035453085116	12524.243430433897	14857.402214303607	12168.867593914329	20459.53704601129	13990.717978212737	15396.199554210469	12358.636136694986	18057.73903418153	16186.86611677366	16778.304498782392	11479.232693115991	8971.106929893116	8785.091278280954	15855.280334657027	11685.774658363542	14170.818172946692	24798.41521850769	7361.979692977172	10968.249642929582	12946.9814177004	7493.968163248205	9587.913193173012	9301.444239779255	9576.352862837062	13195.338990129629	12497.136809134046	10802.56500755565	13229.521864271552	13621.36626227378	18876.841084049545	9701.209103142786	4382.420780619789	8972.336394457883	12265.928530088562	10646.763438557477	14301.761718145057	10299.99094137556	1285.4832042495843	16062.293589835268	9339.302846476252	26896.58638820168	5530.409475973353	5554.474936079165	10089.30318622087	10251.60041908042	8135.105222511462	10393.384897528293	12217.261564378445	6257.16972223621	11803.447297051172	11634.975665949189	10612.331978521011	5525.481630378284	8772.64124818279	8155.272772266309	8141.313565290086	7872.635688505627	9851.297500943783
PWY-6210	2-aminophenol degradation	0.0	0.0	118.88263473053892	24.0	49.00000000000001	0.0	15.5	204.98930331915764	0.0	0.0	238.36422864809063	0.0	75.76934749620638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5	11.2	0.0	0.0	0.0	1638.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5	0.0	0.0	0.0	0.0	0.0	0.0	102.51030708436927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6263	superpathway of menaquinol-8 biosynthesis II	993.6475838398244	808.0071748371179	35.8835348834969	282.30004068182376	0.0	1400.796876857465	2110.102752917532	277.56863303228675	215.9545948396721	918.110134896712	352.5615219575831	669.6368518672248	268.27185648416616	227.48095736015048	790.2123847087095	605.9887132253222	1028.0577726908346	0.0	1624.3112713786863	0.0	2397.6632328163164	0.0	148.3338103350708	4971.862873386959	544.7289637535271	0.0	184.7312801179693	4470.208614305949	84.92738565596709	1020.5457511003808	6374.996629141698	3585.439848449876	123.12257314690876	0.0	943.1792806551388	1032.5850629274637	2929.025200155056	77.62328326107321	1589.6928912417798	1795.187237150686	717.9602793042202	29.94389148831908	0.0	1148.2830055483216	584.8477248956015	1400.9893615296344	133.78222918510951	1631.2466610034917	8058.83085013325	1874.558658114178	32.70260533180027	1573.191884000973	690.2447815385062	2267.173299040596	197.40847888315864	365.6401610662073	335.87666495677604	1025.300505943192	38.76527246925001	6011.131442726709	4283.030169011279	981.693163539132	195.98414331708105	519.6532672213218	325.7284618340386	164.42643644477673	1366.5917824283958	241.5333322924016	210.9882312130157	366.1600887735572	1011.1326688522432	482.7231953060104	1130.7566547863942	233.7793035677904	1020.771665147926	565.646782169124	935.294199681821	147.57312116191582	683.0881225409636	277.3351877370359	26.90573131374385	56.54686995041215	802.2500665944651	3324.495171420771	149.37077047535357	103.72432804175654	146.46178896850728	0.0	188.17570488822136	105.68205093642209
PWY-6269	adenosylcobalamin salvage from cobinamide II	3377.766869231521	2425.860162655223	4241.831425155763	1443.9268816296867	2253.869909382033	2346.430635334049	4458.825309854859	5121.171116376915	1631.2440192880902	1270.3198283171307	2521.13535381532	2338.03410626096	2722.5642143126784	2757.054510206246	4705.272320464884	834.5091112445283	3989.9587693329695	283.2434452241632	2619.9387411601947	396.1353470475583	5521.883990477851	2794.493620569876	5105.705402891514	8583.342366831288	3676.18836889133	131.92633616800651	1499.1037872687648	7796.877779458861	971.0288857152576	2987.4170594970687	8049.140767023476	8158.213904879704	1481.357617067554	392.7456532702516	6795.486379961095	2826.673391816965	7096.6192095312335	10615.304166018725	5932.637637469146	3858.974820288137	4972.848724554216	906.4276668990116	1524.415263132769	5408.21399495495	2593.7240890008284	4872.124857978377	2203.338538469972	5061.126328879907	14184.350059661943	10017.735340329848	547.6058573695158	4916.244888958364	2567.381079477278	7845.9649748960355	1821.1593943664263	5683.4556249935895	7702.935394144849	6037.206538885236	2091.817110319303	10485.956523451056	6701.277845324075	2445.1012959095915	2370.437382371695	1952.3172730248116	2728.9941822954806	1356.3350646085514	1559.3681108418384	3572.2245740385933	578.7298404841222	14305.842296401424	8735.041617211107	1649.8790292334947	4581.141686766178	1436.8544149949412	3600.893797171312	2348.4479626474963	5374.0824226060295	1597.2138902442152	6396.017223150551	551.9488742585669	2339.371487797356	10684.15320479546	4575.955487013573	5961.048451638645	1031.6903507848351	10333.122389060703	1228.3237756402507	1064.4830607619267	3512.5645656931706	1341.787192846827
